,0,1,2,3,4,5,6,7,8,9,label
5214,-0.01873348,0.01568906,-0.014555529,0.017620888,-0.02291525,-0.0065001724,-0.010762909,0.03443791,-0.0078123435,0.015559299,sell
5215,0.0033959802,-0.025275243,0.025293026,0.045968916,-0.005439706,0.054485664,0.027791563,-0.036235064,-0.047234606,0.0028253589,sell
5216,0.002699419,-0.019432448,0.04344813,0.03691537,0.00223376,0.0658133,-0.010366885,0.055235997,-0.0038204659,0.05545547,sell
5217,0.22836572,-0.060670625,0.06165452,0.29565814,0.0792779,-0.06716,0.029993191,-0.049306326,0.0032572304,-0.099333234,hold
5218,0.09628172,-0.07048705,0.03664648,0.09359731,0.01861273,-0.014459264,-0.089254744,0.033974554,0.0027439534,0.03270591,hold
5219,0.19036187,-0.15868978,0.13051264,0.2080908,0.14374442,0.021523584,-0.17987905,-0.08731261,-0.06384884,-0.01434671,hold
5220,0.090233654,-0.11380122,0.05345521,0.10680155,0.017507246,0.0049732174,-0.105815746,0.027309345,0.008615844,0.026182344,hold
5221,0.04387831,-0.03187254,0.017551722,0.017223783,0.013940241,0.05340055,-0.0017667105,0.055211775,-0.05749155,0.038652264,hold
5222,0.026735254,-0.059974726,0.007279439,-0.018561173,0.06312321,-0.01629301,-0.07233485,0.01569044,-0.065418035,0.043836594,hold
5223,0.040390626,-0.07172318,0.0702931,0.02895543,0.0038608168,-0.013206147,-0.005511708,0.00016637985,-0.023471944,0.019052962,hold
5224,-0.005474448,-0.00790133,-0.016284332,-0.017409964,0.040568307,0.0389345,0.033620793,-0.049545642,0.029916381,-0.011130171,hold
5225,0.04411768,0.016268224,0.04912785,-0.035882857,0.14072192,0.012277501,0.047372196,0.0020137387,0.011545709,-0.017388673,hold
5226,0.10674304,-0.10135282,0.042170152,-0.008843073,0.00474667,0.07220124,-0.11356598,-0.0034244992,0.029606469,0.009466033,hold
5227,-0.010800934,-0.029867569,0.06339651,0.100483835,0.027594041,-0.0069800583,-0.00934641,-0.02404543,-0.02988217,-0.05312929,hold
5228,-0.011760606,-0.030101713,-0.0098036565,-0.026846552,-0.041676134,-0.05048375,0.03859444,-0.06142313,0.0408954,0.000102598075,hold
5229,-0.04279522,0.00618671,-0.022231901,0.033025417,0.0048550656,-0.03370145,-0.0072695436,-0.002156405,0.022175804,-0.03019915,hold
5230,-0.04279522,0.00618671,-0.022231901,0.033025417,0.0048550656,-0.03370145,-0.0072695436,-0.002156405,0.022175804,-0.03019915,hold
5231,0.07737253,-0.033954255,0.06416181,0.0016867686,0.0111439945,-0.03205102,-0.06326334,0.0014287308,0.015483864,-0.0001326818,hold
5232,0.041082617,-0.032683007,0.07087748,0.072606266,-0.0306708,0.024367876,-0.034478854,-0.035332844,-0.016288986,0.024234695,hold
5233,0.06689309,-0.012780007,-0.009544548,0.040181108,-0.0011058676,0.016316285,-0.016443657,-0.05514267,-0.084807836,0.005469806,hold
5234,0.1133691,-0.025857756,0.029958755,0.13704188,0.011744707,0.0052073,-0.04673768,-0.040514953,-0.029983066,0.020785587,hold
5235,0.08355961,-0.07097987,0.0049105566,0.00783743,0.11458133,0.02740239,-0.027146803,-0.023270462,0.043703638,0.042293526,hold
5236,-0.006706137,-0.02934453,-0.0009361198,-0.035831995,0.005299972,0.028196286,-0.05910684,0.03237328,0.035007864,0.021859802,hold
5237,0.0064472873,-0.017076632,0.0044366606,-0.04573257,0.006039278,0.03153339,-0.05089122,0.026646448,0.033898976,0.018847682,hold
5238,-0.03262545,-0.04961616,0.039599266,0.019262858,0.00732968,-0.038352586,-0.007452278,0.031036232,0.009430481,0.0374156,hold
5239,0.04676236,-0.031219475,0.04440075,0.060016736,0.031430066,0.035013344,-0.035285182,-0.0033502514,-0.008828498,0.05038604,hold
5240,0.03330615,-0.01926907,0.026818195,0.042262938,0.039621588,0.04243529,-0.052328624,-0.015406584,0.007877441,0.055597514,hold
5241,0.046207674,-0.08897172,-0.017716827,-0.059142403,0.0027085831,0.016799163,-0.041129597,0.0020346106,-0.1429847,0.097337484,hold
5242,0.09759781,-0.039556444,0.10095697,0.08717002,0.052091163,0.024236895,-0.1391554,-0.05471082,-0.11285818,0.021582216,hold
5243,0.044858992,-0.06658533,0.07308881,0.06467419,0.033872962,-0.007678845,-0.060709022,-0.03013344,-0.0636834,0.008162428,hold
5244,0.13365895,-0.041486036,0.030937012,0.16464776,-0.03135832,0.032387193,-0.16032669,0.05703068,-0.10380966,-0.052572392,hold
5245,0.05373666,-0.011677323,0.07928067,0.053870477,0.034290675,-0.03384795,-0.09622909,-0.06490284,-0.05746862,-0.008642814,hold
5246,0.060220905,-0.026544007,0.07406476,0.03500849,0.028463963,-0.034494948,-0.06655958,-0.056667726,-0.012064479,-0.048735417,hold
5247,0.17066468,-0.14376444,0.10763072,-0.016079918,0.04881587,-0.117392704,0.0978062,-0.042774618,-0.023560828,-0.013948765,hold
5248,0.06417026,-0.0017691683,-0.025447972,0.08825987,0.05134222,0.032855414,-0.06992846,0.040190537,-0.006411143,0.011249217,hold
5249,0.03408637,-0.090280116,-0.004529387,0.13872854,0.018055258,-0.035936687,-0.10877047,0.027785245,-0.09215064,-0.003990968,hold
5250,0.18139915,-0.055109475,0.10203988,0.18022396,0.084378965,-0.005168749,-0.08156611,-0.07013058,-0.025868272,0.0149409585,hold
5251,0.06761956,-0.091551155,0.024130328,0.05956691,-0.0142574925,0.039165355,-0.10601168,-0.10867358,-0.018699493,-0.031803235,hold
5252,0.10103637,-0.019856855,0.056456838,0.03344384,0.14433281,-0.0050003454,-0.039273597,0.050311185,0.027310262,0.012226958,hold
5253,0.108509846,-0.021767048,0.059521776,0.014844129,0.115061276,-0.0056476174,-0.022230044,0.03818085,0.060417812,0.039600365,hold
5254,0.051589217,-0.08067422,0.0018534511,0.024631284,-0.0032411462,0.051238876,-0.042590808,0.0073062726,-0.10031532,-0.02127661,hold
5255,0.01579812,0.0018158613,-0.030435706,0.014823297,-0.016282337,-0.006397384,0.0455124,0.036421183,0.0009397642,-0.010119487,hold
5256,0.09958328,-0.044747412,0.08855172,0.03820578,0.09903393,-0.00481104,-0.017656794,0.017772824,0.061666083,0.034338906,hold
5257,0.090309784,-0.12917426,0.029805347,0.04554852,-0.03477546,0.033820953,-0.011891545,0.018187543,-0.09792729,0.056385778,hold
5258,0.23355483,0.032285057,0.10384547,0.062786415,0.067930095,0.053348497,-0.03696369,-0.062952794,-0.0027461909,-0.06542845,hold
5259,0.020731585,0.009560477,0.014450839,0.07489598,0.016315253,-0.027055997,-0.018115396,-0.03269125,-0.0032105641,0.02021369,hold
5260,0.041788634,-0.054991312,0.008812488,0.09479314,0.087724015,0.029000873,-0.11032227,-0.060303725,0.005460081,-0.025449928,hold
5261,0.01281065,-0.056314383,-0.07556711,0.07114621,-0.022228144,-0.004394032,-0.0022559986,0.11927813,-0.06338667,-0.030580264,hold
5262,0.19229653,-0.07341384,0.10139428,0.19469227,0.11007789,0.08250364,-0.1473722,-0.09723525,-0.011003817,0.06527469,hold
5263,-0.0065183192,0.009481116,-0.04162529,0.047152545,-0.041795224,-0.034624733,-0.04534932,0.026110759,-0.01768345,-0.03875932,hold
5264,0.0041037323,-0.011443896,-0.03707231,0.061129227,-0.018967833,-0.03164483,-0.06218414,0.03714928,-0.03770357,-0.041313533,hold
5265,-0.0004731454,-0.0026340606,-0.029315092,0.058145083,-0.05074744,-0.035447568,-0.050542954,0.020573674,-0.024981368,-0.042537756,hold
5266,-0.043912902,0.029908754,-0.0062547796,0.04883318,-0.026116788,0.041674417,-0.010324395,0.018369017,0.035904046,0.013295661,hold
5267,-0.043912902,0.029908754,-0.0062547796,0.04883318,-0.026116788,0.041674417,-0.010324395,0.018369017,0.035904046,0.013295661,hold
5268,0.022281012,-0.041725103,-0.028665215,0.009615224,-0.04576976,-0.0104432395,-0.008711481,0.0016851001,-0.047779374,-0.0051797032,hold
5269,0.048510313,0.0015929919,-0.016859824,0.10704052,-0.050054476,0.015876882,-0.017435618,0.037537746,0.009289101,-0.044886492,hold
5270,0.03891104,0.014314231,-0.030471709,0.029703394,-0.025813194,0.040293492,-0.0101072015,-0.041141067,0.040731855,0.030475905,hold
5271,0.107862554,-0.06967275,0.039393663,-0.011076144,0.0068142437,0.065172665,-0.11617072,-0.02541165,-0.02907752,0.03282459,hold
5272,0.07243582,-0.09170315,-0.065807514,0.05835443,0.1793913,-0.049159892,0.011457544,-0.1321024,-0.019530995,-0.06134978,hold
5273,-0.015260777,-0.053640157,0.043046366,-0.0369569,-0.021276979,-0.037005864,-0.005743972,0.039857503,0.042683806,-6.086123e-05,hold
5274,-0.010987137,-0.07485079,0.05093213,-0.015626512,-0.011944762,-0.030041838,-0.010720879,0.02168666,0.053011466,0.0053201807,hold
5275,0.05070427,-0.021820012,-0.04333906,0.021784972,0.039927706,0.028747983,-0.05447858,0.014373641,0.015949199,-0.012623336,hold
5276,0.00926828,0.010912914,-0.03694509,-0.021392189,0.033004407,0.011043346,-0.026846614,0.031474736,0.03606223,-0.03446301,hold
5277,0.10434807,-0.0621702,0.0037488607,0.08158057,0.05241894,-0.096607246,-0.049470235,0.0034853648,0.008534756,-0.01851067,hold
5278,0.03621469,0.013434764,0.0017531723,-0.034628388,-0.046825767,0.025281342,0.014701282,-0.0102844825,-0.010285826,0.027520979,hold
5279,0.07145827,-0.0056368187,0.015202776,0.002240839,-0.025468811,0.02520291,-0.036109027,0.027130658,0.009248386,-0.038410105,hold
5280,0.06852521,-0.03510842,0.033300065,0.05497171,-0.0072645685,-0.049117997,-0.027880806,-0.023483153,-0.048071217,-0.03598967,hold
5281,0.0674238,-0.039587416,0.01036381,0.037244663,-0.007570635,-0.035676345,-0.016723644,0.0025375318,0.007069718,0.052512724,hold
5282,-0.03156073,0.026933474,-0.020979878,0.08521174,0.10294576,0.029461728,-0.04840941,0.031585597,-0.030033104,0.048805907,hold
5283,0.057158414,-0.012755436,0.0023198226,0.01756255,-0.044020586,-1.9818312e-05,-0.05309004,-0.036802858,0.008929879,-0.04095349,hold
5284,0.05356091,-0.024924044,0.02054401,0.022523705,-0.009942478,-0.04765601,-0.04637269,0.041003045,-0.015246188,-0.030629452,hold
5285,0.03649857,0.01376091,0.013476219,-0.02168376,-0.035870295,0.039885435,-0.015397405,0.0092862565,0.020492807,-0.026492981,hold
5286,0.03621469,0.013434764,0.0017531723,-0.034628388,-0.046825767,0.025281342,0.014701282,-0.0102844825,-0.010285826,0.027520979,hold
5287,0.117149144,0.0075034257,0.04608562,0.029601613,-0.0051937886,0.025054168,-0.08556499,0.016823495,-0.03970764,-0.017164038,hold
5288,0.105578996,-0.060330894,-0.017891232,0.06241731,-0.014615564,-0.0076910798,0.014253717,-0.01362675,0.02475488,0.015460895,hold
5289,0.054910783,-0.081630796,-0.0042088395,0.023256946,0.03342095,0.009950833,-0.019215595,-0.013622004,-0.0256955,0.037090946,hold
5290,-0.04358767,-0.0049186717,0.03495936,-0.008149955,-0.023590783,0.04893828,0.044167385,0.0064648753,-0.02055255,0.040131494,hold
5291,-0.032410923,-0.0075084255,-0.036292274,0.041037664,-0.026826441,-0.021809908,-0.0014589507,0.020313514,0.023944868,-0.020612637,hold
5292,0.00624379,-0.029261712,-0.03540336,-0.045353398,0.0064870436,0.04333289,-0.0054691085,-0.023729255,0.014200734,-0.004846748,hold
5293,0.043415632,0.004024857,0.009789473,-0.031892713,-0.044994317,0.016533416,0.021189265,-0.00922125,-0.02272566,-0.0074687465,hold
5294,0.059519228,-0.06294939,-0.00024152664,0.052827884,0.057288222,0.017288435,-0.028035423,-0.009792742,-0.030630864,0.019629184,hold
5295,-0.058699794,-0.03120354,-0.076061256,0.09074934,0.0021907045,0.034118675,0.006058297,0.015573202,-0.0898993,0.099916264,hold
5296,0.029127337,-0.040934607,-0.045209236,0.04454886,-0.0136251245,-0.037959523,0.021109138,0.018824559,-0.03664334,0.006441813,hold
5297,0.03417482,-0.021568727,-0.041203268,0.038138263,0.0010054961,-0.03211836,0.031881355,0.0199558,-0.02439615,-0.0018785959,hold
5298,0.13404635,-0.1413621,0.007589209,0.10748474,0.020536773,0.027431598,-0.14383085,0.052512836,-0.050556622,0.026385134,hold
5299,0.024993334,-0.015569115,-0.042767778,0.037042,-0.0076442817,-0.030794185,0.03098027,0.009810454,-0.03618845,-0.014361295,hold
5300,0.018760145,-0.049765773,-0.0050872625,0.01541002,-0.009338062,0.022857916,0.007890327,0.0024476242,-0.008042544,-0.007446089,hold
5301,0.022472098,-0.03795124,0.028160775,-0.03069338,-0.022456989,-0.009971485,-0.037472058,0.022557896,0.0062553342,-0.00571572,hold
5302,0.022472098,-0.03795124,0.028160775,-0.03069338,-0.022456989,-0.009971485,-0.037472058,0.022557896,0.0062553342,-0.00571572,hold
5303,-0.014635183,-0.0010357976,0.04086693,0.0052886046,0.026764426,-0.029403284,-0.022315785,0.03905908,-0.0622608,-0.011829553,hold
5304,0.07115722,-0.040489532,0.03173747,0.06576163,0.02737237,-0.0020684265,-0.028519686,0.010923309,-0.07673821,0.018115032,hold
5305,-0.004997392,-0.014012568,-0.018156948,-0.0075218044,0.054176122,-0.017980687,-0.006172398,0.040979363,0.018615844,0.015783785,hold
5306,-0.006612271,-0.025610108,0.004609239,0.010372786,0.05562927,-0.014418013,-0.012423293,0.01675011,0.01688211,0.024579998,hold
5307,0.0145196635,-0.009681576,0.03366874,0.024588758,0.021268345,0.058353085,-0.01572849,0.051942512,-0.057284143,0.033839192,hold
5308,0.041390963,0.012385603,0.0054371418,0.05187006,0.0036215861,-0.03883218,-0.037260663,-0.033863626,-0.0106296,0.024536466,hold
5309,0.0773394,-0.011343565,0.031320985,0.040690295,-0.029323101,0.049253188,-0.047876965,0.00525437,-0.024490112,-0.020311406,hold
5310,-0.0016755657,-0.024082031,-0.010804839,-0.00980505,0.04602703,-0.015296258,-0.0025192983,0.036168505,0.020851096,0.022010822,hold
5311,0.0009742137,-0.0027271546,0.00058880635,0.047578145,0.058737863,-0.011035735,-0.04275609,0.04708845,-0.05188211,-0.023711033,hold
5312,-0.019724548,0.010363625,-0.022471104,0.013365235,0.046135493,-0.01349275,-0.046107326,0.044471417,-0.053214245,-0.031538468,hold
5313,0.042940054,0.013756679,0.032302007,0.01603426,0.010986788,-0.044442985,-0.04645476,0.025698243,0.034985144,-0.00032809796,hold
5314,-0.04188152,-0.01150852,-0.010201145,0.013620497,0.011507612,-0.04756586,-0.046802446,0.022674993,0.016319267,0.049307376,hold
5315,-0.04188152,-0.01150852,-0.010201145,0.013620497,0.011507612,-0.04756586,-0.046802446,0.022674993,0.016319267,0.049307376,hold
5316,-0.03348998,0.0027758717,0.005757234,-0.017847471,-0.008514822,-0.011216575,0.02757645,-0.030909069,-0.029950347,-0.007293516,hold
5317,0.024444506,-0.028344372,-0.0443721,-0.0037968613,0.04437028,-0.04012212,0.03721069,-0.01396779,0.04587033,-0.032757834,hold
5318,-0.02797033,-0.00097617786,-0.02654396,-0.0042158486,-0.016737742,0.012299639,-0.016153727,-0.029857542,0.033917706,0.029172515,hold
5319,0.017063601,-0.047643345,-0.0008655647,-0.01283705,0.03699565,0.004745902,-0.072423115,0.019948069,-0.0022658112,0.0011412178,hold
5320,-0.009574781,-0.016806126,-0.0031574345,-0.013349216,0.018472034,-0.003030322,-0.071092695,0.021757592,-0.0053429557,0.012840756,hold
5321,0.02122291,-0.02572405,0.06471634,0.0487358,-0.022601672,-0.009360278,-0.017615436,-0.089332685,0.016148437,0.010226687,hold
5322,0.042449586,-0.022222543,0.039114885,0.033601478,-0.00088367274,-0.03960427,-0.03879633,-0.08489024,0.02767812,-0.018948287,hold
5323,-0.000832416,-0.04921859,-0.023662912,-0.013059654,-0.044901278,0.0492204,0.0017791705,-0.0015985521,-0.0038061598,0.006537872,hold
5324,0.09315686,-0.083807,0.039387405,0.11627074,0.05611828,0.02170476,0.025250822,0.022711556,-0.012747756,-0.008785374,hold
5325,0.08349548,-0.052173126,0.011970362,0.100747526,0.051947765,0.013145277,-0.02700468,-0.033795092,0.015297801,0.014853749,hold
5326,0.0028535165,0.0019445494,0.017870918,-0.006954957,0.019628044,-0.026757745,-0.018597906,0.04856206,-0.040998958,-0.0049374746,hold
5327,-0.04188152,-0.01150852,-0.010201145,0.013620497,0.011507612,-0.04756586,-0.046802446,0.022674993,0.016319267,0.049307376,hold
5328,0.093728274,-0.12748313,0.030539053,0.020965418,-0.026498405,-0.096321136,0.053635575,-0.08240022,-0.10863264,0.026917325,hold
5329,0.089587964,-0.05865222,0.0511625,0.09381837,-0.024691587,0.023061609,-0.078439854,0.032770045,-0.011925921,-0.020206235,hold
5330,0.022472098,-0.03795124,0.028160775,-0.03069338,-0.022456989,-0.009971485,-0.037472058,0.022557896,0.0062553342,-0.00571572,hold
5331,0.034354605,-0.028447343,-0.0064742407,0.008655338,0.026311519,0.010193763,-0.040687226,0.021369427,-0.011319325,0.021862892,hold
5332,0.05561214,-0.017216774,-0.014424479,0.0338594,0.04051911,0.020901237,-0.054158617,0.012569757,0.0027251816,0.020286983,hold
5333,0.09185612,-0.015788727,0.08902062,0.04628232,0.008524595,-0.019551296,-0.035633776,0.05269283,0.05084192,-0.021374118,hold
5334,0.07705911,-0.015644206,0.062016394,0.054244004,0.0032423837,-0.03283206,-0.05816294,0.05893631,0.0490884,-0.016522314,hold
5335,0.0308362,-0.026952876,0.049396355,0.0438359,-0.019834677,-0.023891635,-0.08084176,-0.06405692,0.010150951,0.0039288546,hold
5336,0.024965705,-0.009992287,-0.016486268,0.005472619,-0.049383573,-0.023001473,-0.0050018644,0.0027667284,0.012054053,-0.008608701,hold
5337,0.05668295,-0.07032195,0.031655606,-0.019239504,0.045719046,0.021221222,-0.0587435,0.04273525,0.008496789,-0.015571258,hold
5338,0.10476478,-0.05941629,0.046575345,0.13869525,0.034348916,0.014333111,-0.10936606,-0.05278183,0.013181014,-0.0037654217,hold
5339,0.13616045,-0.110829435,-0.029638622,0.23303667,0.04733345,0.115384065,-0.121967815,0.041139625,0.0069830935,-0.07894435,hold
5340,0.043573372,-0.005429025,0.03216999,0.017260157,0.08174683,-0.015146147,-0.04738874,-0.036156446,-0.06731947,-0.0005809823,hold
5341,0.062258877,0.008608494,-0.002936894,0.046894804,-0.019349929,0.04144835,-0.02674653,-0.04469321,0.022471752,0.025901794,hold
5342,0.054744996,0.011816139,-0.024273776,0.039672256,-0.019494731,0.044648774,-0.011935194,-0.034930475,0.0374933,0.038088847,hold
5343,0.0056993794,-0.032896344,0.031315845,0.05472821,-0.029110799,-0.0022787761,-0.08229962,-0.025819208,-0.036513805,0.013967115,hold
5344,0.0268449,-0.03945566,0.03794611,0.06280128,-0.032435253,0.0050569875,-0.08310062,-0.03871221,-0.05410263,0.020367192,hold
5345,0.017587548,0.027016848,0.05406572,-0.013977781,0.041507438,-0.027932435,-0.013423354,0.025264261,0.025353527,-0.033376426,buy
5346,0.0034420067,0.034257706,0.041057732,-0.03497554,0.041251432,-0.030281536,-0.00037481159,0.029095976,0.044256154,-0.039630007,buy
5347,0.04215286,0.008329496,0.042405322,-0.029639076,0.0019903674,0.027463907,-0.009669803,0.032111607,-0.03651803,0.035917707,buy
5348,0.02301141,0.036347702,-0.025339838,0.03136491,-0.011205105,-0.013246532,0.037466623,-0.0023037572,0.028090524,0.031726964,buy
5349,-0.0046833158,-0.07733321,0.019029954,0.024213374,-0.012276399,0.071783856,0.015377031,0.033651426,-0.0664165,-0.00023735454,buy
5350,0.01724765,0.014933892,0.051179998,-0.016159492,0.04151805,-0.02356361,-0.009501442,0.035994977,0.023066213,-0.02396612,buy
5351,0.033621427,-0.048629604,0.044048358,0.01410265,0.052392002,-0.010301223,-0.046886325,0.028229328,0.010666898,-0.0031392258,buy
5352,0.15095615,-0.12823531,0.10867022,0.159945,0.09717585,-0.025872687,-0.023903076,-0.014217115,0.017056849,0.094221115,buy
5353,0.04287116,-0.03460678,0.01678971,-0.028951392,-0.012466771,0.009407735,0.028147656,-0.040986568,-0.020325141,-0.017397411,buy
5354,-0.046733648,-0.024541343,0.007286955,0.00065050233,-0.03847696,0.04343523,-0.018651446,-0.047470026,-0.025322886,0.022919107,buy
5355,0.027233945,0.0070678405,0.048270173,-0.037133317,0.017767167,-0.049832672,-0.025700444,0.023231134,0.018597431,0.030942725,buy
5356,-0.012933105,-0.02551392,0.07397148,-0.008450687,-0.016712816,-0.045047514,-0.055386774,0.024803791,-0.03272916,0.012957124,buy
